

Measurement ID,6324
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1271
Program,168 - MSM_Rate_2C
Start Time,8/20/2020 11:18:15 AM
End Time,8/21/2020 1:34:12 AM
Test section,TS006017
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
12,PAU,5056.030,49207.322,2,1,MSM_Rate_2C,3.06798,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5057.087,49208.379,2,1,MSM_Rate_2C,3.06798,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5058.038,49209.330,2,1,MSM_Rate_2C,3.06798,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5059.044,49210.336,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5060.028,49211.320,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5061.050,49212.342,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5062.052,49213.344,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5063.056,49214.348,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5064.121,49215.413,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5065.039,49216.331,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5065.977,49217.269,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5067.047,49218.339,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5068.023,49219.315,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5069.077,49220.369,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5070.126,49221.418,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5071.059,49222.351,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5072.076,49223.368,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5073.115,49224.407,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5073.999,49225.291,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5075.043,49226.335,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5076.041,49227.333,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5077.069,49228.361,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5078.043,49229.335,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5079.068,49230.360,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5080.094,49231.386,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5080.989,49232.281,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5082.091,49233.383,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5083.013,49234.305,2,1,MSM_Rate_2C,3.06809,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5084.061,49235.353,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5085.048,49236.340,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5086.105,49237.397,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5086.980,49238.272,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5088.044,49239.336,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5089.020,49240.312,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5089.994,49241.286,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5091.118,49242.410,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5092.062,49243.354,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5092.995,49244.287,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5094.107,49245.399,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5095.060,49246.352,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5096.051,49247.343,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5097.011,49248.303,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5098.022,49249.314,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5099.035,49250.327,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5100.006,49251.298,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5101.031,49252.323,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5102.007,49253.299,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5103.026,49254.318,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5104.086,49255.378,2,1,MSM_Rate_2C,3.06820,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5105.075,49256.367,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5106.051,49257.343,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5107.054,49258.346,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5108.004,49259.296,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5109.068,49260.360,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5110.069,49261.361,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5111.043,49262.335,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5112.062,49263.354,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5113.036,49264.328,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5114.011,49265.303,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5115.041,49266.333,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5116.010,49267.302,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5117.030,49268.322,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5118.009,49269.301,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5119.041,49270.333,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5120.020,49271.312,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5121.099,49272.391,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5122.108,49273.400,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5123.149,49274.441,2,1,MSM_Rate_2C,3.06831,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5124.173,49275.465,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5125.053,49276.345,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5126.123,49277.415,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5126.992,49278.284,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5128.044,49279.336,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5129.014,49280.306,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5130.085,49281.377,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5131.072,49282.364,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5132.071,49283.363,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5133.092,49284.384,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5134.070,49285.362,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5135.093,49286.385,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5136.084,49287.376,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5137.088,49288.380,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5138.024,49289.316,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5139.058,49290.350,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5140.039,49291.331,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5141.029,49292.321,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5142.023,49293.315,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5142.993,49294.285,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5144.060,49295.352,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5145.058,49296.350,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5146.067,49297.359,2,1,MSM_Rate_2C,3.06842,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5147.018,49298.310,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5148.096,49299.388,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5149.037,49300.329,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5150.095,49301.387,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5151.042,49302.334,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5152.037,49303.329,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5153.021,49304.313,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5154.073,49305.365,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5155.092,49306.384,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5156.003,49307.295,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5156.983,49308.275,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5158.027,49309.319,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5159.077,49310.369,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5159.990,49311.282,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5161.078,49312.370,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5162.057,49313.349,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5163.032,49314.324,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5164.004,49315.296,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5164.993,49316.285,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5166.045,49317.337,2,1,MSM_Rate_2C,3.06853,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5167.136,49318.428,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5168.098,49319.390,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5169.057,49320.349,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5169.981,49321.273,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5170.972,49322.264,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5172.021,49323.313,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5172.970,49324.262,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5174.063,49325.355,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5175.041,49326.333,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5175.995,49327.287,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5177.059,49328.351,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5178.036,49329.328,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5178.995,49330.287,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5180.062,49331.354,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5181.105,49332.397,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5182.029,49333.321,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5183.041,49334.333,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5184.018,49335.310,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5185.005,49336.297,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5186.096,49337.388,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5187.016,49338.308,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5188.125,49339.417,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5189.051,49340.343,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5190.167,49341.459,2,1,MSM_Rate_2C,3.06864,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5191.122,49342.414,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5192.149,49343.441,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5193.077,49344.369,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5194.118,49345.410,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5195.105,49346.397,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5196.123,49347.415,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5197.066,49348.358,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5198.147,49349.439,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5199.091,49350.383,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5200.144,49351.436,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5201.036,49352.328,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5202.023,49353.315,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5203.014,49354.306,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5204.089,49355.381,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5205.046,49356.338,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5206.091,49357.383,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5207.064,49358.356,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5208.088,49359.380,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5208.980,49360.272,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5210.087,49361.379,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5211.062,49362.354,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5212.014,49363.306,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5213.067,49364.359,2,1,MSM_Rate_2C,3.06875,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5214.136,49365.428,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5215.010,49366.302,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5216.133,49367.425,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5217.109,49368.401,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5218.084,49369.376,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5219.055,49370.347,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5220.082,49371.374,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5221.060,49372.352,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5222.029,49373.321,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5223.030,49374.322,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5224.030,49375.322,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5225.001,49376.293,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5226.030,49377.322,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5227.004,49378.296,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5228.064,49379.356,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5229.033,49380.325,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5230.190,49381.482,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5231.141,49382.433,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5232.139,49383.431,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5232.996,49384.288,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5234.064,49385.356,2,1,MSM_Rate_2C,3.06887,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5235.015,49386.307,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5236.037,49387.329,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5237.066,49388.358,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5238.019,49389.311,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5239.089,49390.381,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5240.008,49391.300,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5241.137,49392.429,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5242.042,49393.334,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5243.026,49394.318,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5244.073,49395.365,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5245.082,49396.374,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5245.996,49397.288,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5247.063,49398.355,2,1,MSM_Rate_2C,3.06909,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5248.037,49399.329,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5249.062,49400.354,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5250.031,49401.323,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5251.065,49402.357,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5251.979,49403.271,2,1,MSM_Rate_2C,3.06909,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5253.002,49404.294,2,1,MSM_Rate_2C,3.06898,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5254.039,49405.331,2,1,MSM_Rate_2C,3.06909,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
12,PAU,5255.085,49406.377,2,1,MSM_Rate_2C,3.06909,0.00000,-4.77964,4.81213,-13.15840,0.00000,24.40000,
