

Measurement ID,6441,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1266,
Program,167 - MSM_Rate_1C,
Start Time,8/26/2020 12:00:37 PM,
End Time,8/27/2020 6:30:55 AM,
Test section,TS006129,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
11,DCH,1195.129,57442.866,2,1,MSM_Rate_1C,3.51442,-5.00007,2.87924,4.40182,13.96727,-17.57231,9.3
11,DCH,1196.139,57443.876,2,1,MSM_Rate_1C,3.51408,-4.99971,2.87785,4.40182,13.96237,-17.56994,9.3
11,DCH,1197.119,57444.856,2,1,MSM_Rate_1C,3.51375,-5.00007,2.87647,4.40182,13.95754,-17.56827,9.3
11,DCH,1198.009,57445.746,2,1,MSM_Rate_1C,3.51353,-5.00007,2.87524,4.40182,13.95321,-17.56786,9.3
11,DCH,1199.028,57446.765,2,1,MSM_Rate_1C,3.51319,-4.99971,2.87386,4.40182,13.94837,-17.56494,9.4
11,DCH,1200.101,57447.838,2,1,MSM_Rate_1C,3.51286,-4.99971,2.87247,4.40182,13.94349,-17.56327,9.4
11,DCH,1201.044,57448.781,2,1,MSM_Rate_1C,3.51253,-4.99971,2.8709,4.40182,13.93798,-17.5616,9.4
11,DCH,1202.074,57449.811,2,1,MSM_Rate_1C,3.51219,-5.00007,2.86958,4.40182,13.93332,-17.56119,9.4
11,DCH,1203.008,57450.745,2,1,MSM_Rate_1C,3.51186,-4.99971,2.86817,4.40182,13.92837,-17.56008,9.4
11,DCH,1204.029,57451.766,2,1,MSM_Rate_1C,3.51152,-4.99971,2.86676,4.40182,13.92342,-17.55716,9.4
11,DCH,1205.042,57452.779,2,1,MSM_Rate_1C,3.51119,-4.99971,2.86535,4.40182,13.91846,-17.55493,9.4
11,DCH,1206.048,57453.785,2,1,MSM_Rate_1C,3.51097,-5.00007,2.86411,4.40182,13.91412,-17.55508,9.4
11,DCH,1207.026,57454.763,2,1,MSM_Rate_1C,3.51064,-5.00007,2.86274,4.40182,13.9093,-17.55341,9.4
11,DCH,1208.029,57455.766,2,1,MSM_Rate_1C,3.5103,-4.99971,2.86124,4.40182,13.90405,-17.55049,9.4
11,DCH,1209.046,57456.783,2,1,MSM_Rate_1C,3.50997,-4.99971,2.85977,4.40182,13.89887,-17.54882,9.4
11,DCH,1209.977,57457.714,2,1,MSM_Rate_1C,3.50963,-5.00007,2.85869,4.40182,13.8951,-17.54841,9.4
11,DCH,1211.047,57458.784,2,1,MSM_Rate_1C,3.5093,-4.99971,2.85699,4.40182,13.88914,-17.54548,9.5
11,DCH,1212.06,57459.797,2,1,MSM_Rate_1C,3.50897,-5.00007,2.85561,4.40182,13.88427,-17.54382,9.5
11,DCH,1212.993,57460.73,2,1,MSM_Rate_1C,3.50863,-4.99971,2.85437,4.40182,13.87993,-17.54215,9.5
11,DCH,1214.036,57461.773,2,1,MSM_Rate_1C,3.5083,-5.00007,2.85297,4.40182,13.87502,-17.54174,9.5
11,DCH,1215.111,57462.848,2,1,MSM_Rate_1C,3.50797,-4.99971,2.85157,4.40182,13.87012,-17.53881,9.4
11,DCH,1216.153,57463.89,2,1,MSM_Rate_1C,3.50774,-5.00007,2.85018,4.40182,13.86523,-17.53896,9.4
11,DCH,1216.838,57464.575,2,1,MSM_Rate_1C,3.50741,-4.99971,2.84896,4.40182,13.86095,-17.53784,9.4
11,DCH,1217.083,57464.82,2,1,MSM_Rate_1C,3.50741,-5.00007,2.84873,4.40182,13.86015,-17.53729,9.4
11,DCH,1218.034,57465.771,2,1,MSM_Rate_1C,3.50708,-5.00007,2.84728,4.40182,13.85507,-17.53618,9.4
11,DCH,1219.027,57466.764,2,1,MSM_Rate_1C,3.50685,-5.00007,2.84617,4.40182,13.85119,-17.53451,9.4
11,DCH,1219.989,57467.726,2,1,MSM_Rate_1C,3.50641,-5.00007,2.84479,4.40182,13.84634,-17.53229,9.5
11,DCH,1220.998,57468.735,2,1,MSM_Rate_1C,3.50608,-4.99971,2.84334,4.40182,13.84124,-17.52936,9.5
11,DCH,1222.003,57469.74,2,1,MSM_Rate_1C,3.50574,-5.00007,2.84185,4.40182,13.83603,-17.52895,9.5
11,DCH,1223.017,57470.754,2,1,MSM_Rate_1C,3.50541,-5.00007,2.84045,4.40182,13.83112,-17.52728,9.5
11,DCH,1224.02,57471.757,2,1,MSM_Rate_1C,3.50508,-4.99971,2.83905,4.40182,13.82622,-17.52436,9.6
11,DCH,1225.001,57472.738,2,1,MSM_Rate_1C,3.50474,-4.99971,2.83776,4.40182,13.82171,-17.52269,9.6
11,DCH,1226.01,57473.747,2,1,MSM_Rate_1C,3.50452,-5.00007,2.83643,4.40182,13.81702,-17.52283,9.6
11,DCH,1227.081,57474.818,2,1,MSM_Rate_1C,3.50408,-4.99971,2.83476,4.40182,13.81119,-17.51991,9.6
11,DCH,1228,57475.737,2,1,MSM_Rate_1C,3.50374,-4.99971,2.83353,4.40182,13.80688,-17.51769,9.6
11,DCH,1228.996,57476.733,2,1,MSM_Rate_1C,3.50352,-5.00007,2.83214,4.40182,13.80199,-17.51783,9.6
11,DCH,1230.111,57477.848,2,1,MSM_Rate_1C,3.50319,-4.99971,2.8306,4.40182,13.79661,-17.51491,9.6
11,DCH,1231.19,57478.927,2,1,MSM_Rate_1C,3.50285,-5.00007,2.82917,4.40182,13.7916,-17.51269,9.6
11,DCH,1232.015,57479.752,2,1,MSM_Rate_1C,3.50252,-5.00007,2.82798,4.40182,13.78744,-17.51283,9.6
11,DCH,1233.133,57480.87,2,1,MSM_Rate_1C,3.50219,-5.00007,2.8266,4.40182,13.78259,-17.51116,9.6
11,DCH,1234.001,57481.738,2,1,MSM_Rate_1C,3.50185,-5.00007,2.82517,4.40182,13.77757,-17.5088,9.6
11,DCH,1235.073,57482.81,2,1,MSM_Rate_1C,3.50152,-5.00007,2.82376,4.40182,13.77264,-17.50838,9.6
11,DCH,1236.068,57483.805,2,1,MSM_Rate_1C,3.50118,-5.00007,2.82227,4.40182,13.76742,-17.50671,9.6
11,DCH,1237.008,57484.745,2,1,MSM_Rate_1C,3.50085,-4.99971,2.82115,4.40182,13.76349,-17.50324,9.6
11,DCH,1238.011,57485.748,2,1,MSM_Rate_1C,3.50052,-4.99971,2.81975,4.40182,13.75859,-17.50157,9.6
11,DCH,1239.006,57486.743,2,1,MSM_Rate_1C,3.50018,-5.00007,2.81831,4.40182,13.75355,-17.50115,9.6
11,DCH,1240.06,57487.797,2,1,MSM_Rate_1C,3.49985,-4.99971,2.81672,4.40182,13.74802,-17.50004,9.6
11,DCH,1240.998,57488.735,2,1,MSM_Rate_1C,3.49963,-4.99971,2.81548,4.40182,13.74364,-17.49712,9.6
11,DCH,1242.155,57489.892,2,1,MSM_Rate_1C,3.49918,-4.99971,2.81393,4.40182,13.73824,-17.49546,9.6
11,DCH,1243.039,57490.776,2,1,MSM_Rate_1C,3.49896,-5.00007,2.81256,4.40182,13.73343,-17.49504,9.6
11,DCH,1244.035,57491.772,2,1,MSM_Rate_1C,3.49852,-4.99971,2.81117,4.40182,13.72857,-17.49156,9.6
11,DCH,1245.078,57492.815,2,1,MSM_Rate_1C,3.49818,-4.99971,2.80978,4.40182,13.72373,-17.49045,9.6
11,DCH,1246.099,57493.836,2,1,MSM_Rate_1C,3.49796,-5.00007,2.8084,4.40182,13.7189,-17.49004,9.6
11,DCH,1247.172,57494.909,2,1,MSM_Rate_1C,3.49763,-5.00007,2.80697,4.40182,13.7139,-17.48837,9.6
11,DCH,1247.597,57495.334,2,1,MSM_Rate_1C,3.4974,-4.99971,2.8063,4.40182,13.71155,-17.48601,9.6
11,DCH,1248.018,57495.755,2,1,MSM_Rate_1C,3.49729,-4.99971,2.80564,4.40182,13.70923,-17.48545,9.6
11,DCH,1248.975,57496.712,2,1,MSM_Rate_1C,3.49696,-4.99971,2.80444,4.40182,13.70504,-17.48378,9.6
11,DCH,1249.998,57497.735,2,1,MSM_Rate_1C,3.49663,-5.00007,2.80303,4.40182,13.70009,-17.48337,9.6
11,DCH,1250.981,57498.718,2,1,MSM_Rate_1C,3.4964,-4.99971,2.80164,4.40182,13.69524,-17.481,9.6
11,DCH,1252.079,57499.816,2,1,MSM_Rate_1C,3.49596,-5.00007,2.80026,4.40182,13.69041,-17.48003,9.6
11,DCH,1253.042,57500.779,2,1,MSM_Rate_1C,3.49563,-4.99971,2.79874,4.40182,13.68509,-17.47892,9.6
11,DCH,1254.043,57501.78,2,1,MSM_Rate_1C,3.4954,-5.00007,2.79728,4.40182,13.68,-17.476,9.6
11,DCH,1254.987,57502.724,2,1,MSM_Rate_1C,3.49507,-5.00007,2.79604,4.40182,13.67568,-17.47558,9.6
11,DCH,1256.033,57503.77,2,1,MSM_Rate_1C,3.49474,-5.00007,2.79451,4.40182,13.67031,-17.47391,9.6
11,DCH,1257.027,57504.764,2,1,MSM_Rate_1C,3.49429,-4.99971,2.79314,4.40182,13.66552,-17.47225,9.6
11,DCH,1258.09,57505.827,2,1,MSM_Rate_1C,3.49407,-5.00007,2.79174,4.40182,13.66064,-17.47058,9.6
11,DCH,1259.019,57506.756,2,1,MSM_Rate_1C,3.49362,-5.00007,2.79036,4.40182,13.65583,-17.46891,9.6
11,DCH,1260.011,57507.748,2,1,MSM_Rate_1C,3.4934,-4.99971,2.78898,4.40182,13.65102,-17.46724,9.6
11,DCH,1261.003,57508.74,2,1,MSM_Rate_1C,3.49307,-4.99971,2.7876,4.40182,13.6462,-17.46558,9.6
11,DCH,1261.999,57509.736,2,1,MSM_Rate_1C,3.49274,-5.00007,2.78622,4.40182,13.64137,-17.46266,9.6
11,DCH,1263.045,57510.782,2,1,MSM_Rate_1C,3.4924,-5.00007,2.78484,4.40182,13.63655,-17.46224,9.6
11,DCH,1264.039,57511.776,2,1,MSM_Rate_1C,3.49207,-5.00007,2.78346,4.40182,13.63174,-17.46057,9.6
11,DCH,1265.034,57512.771,2,1,MSM_Rate_1C,3.49173,-4.99971,2.78209,4.40182,13.62695,-17.45766,9.6
11,DCH,1266.029,57513.766,2,1,MSM_Rate_1C,3.4914,-4.99971,2.7807,4.40182,13.62208,-17.45599,9.7
11,DCH,1267.025,57514.762,2,1,MSM_Rate_1C,3.49107,-5.00007,2.77934,4.40182,13.61733,-17.45557,9.7
11,DCH,1268.017,57515.754,2,1,MSM_Rate_1C,3.49073,-4.99971,2.77808,4.40182,13.61293,-17.45265,9.7
11,DCH,1269.011,57516.748,2,1,MSM_Rate_1C,3.49051,-5.00007,2.77673,4.40182,13.60822,-17.45279,9.6
11,DCH,1269.992,57517.729,2,1,MSM_Rate_1C,3.49007,-5.00007,2.77539,4.40182,13.60354,-17.45057,9.6
11,DCH,1271.053,57518.79,2,1,MSM_Rate_1C,3.48973,-5.00007,2.77369,4.40182,13.5976,-17.4489,9.6
11,DCH,1272.048,57519.785,2,1,MSM_Rate_1C,3.4894,-4.99971,2.77226,4.40182,13.59264,-17.44654,9.6
11,DCH,1273.044,57520.781,2,1,MSM_Rate_1C,3.48907,-4.99971,2.77089,4.40182,13.58784,-17.44556,9.6
11,DCH,1274.031,57521.768,2,1,MSM_Rate_1C,3.48873,-5.00007,2.76951,4.40182,13.58304,-17.4432,9.6
11,DCH,1275.017,57522.754,2,1,MSM_Rate_1C,3.48851,-5.00007,2.76818,4.40182,13.57839,-17.44278,9.6
11,DCH,1276.029,57523.766,2,1,MSM_Rate_1C,3.48818,-5.00007,2.76677,4.40182,13.57348,-17.44112,9.7
11,DCH,1277.028,57524.765,2,1,MSM_Rate_1C,3.48773,-5.00007,2.76535,4.40182,13.56851,-17.43945,9.7
11,DCH,1278.148,57525.885,2,1,MSM_Rate_1C,3.4874,-4.99971,2.76396,4.40182,13.56368,-17.43653,9.7
11,DCH,1278.148,57525.885,2,1,MSM_Rate_1C,3.4874,-4.99971,2.76396,4.40182,13.56368,-17.43653,9.7
11,DCH,1279.019,57526.756,2,1,MSM_Rate_1C,3.48718,-4.99971,2.76261,4.40182,13.55895,-17.43487,9.7
11,DCH,1280.003,57527.74,2,1,MSM_Rate_1C,3.48673,-5.00007,2.76122,4.40182,13.55411,-17.4332,9.7
11,DCH,1281.143,57528.88,2,1,MSM_Rate_1C,3.4864,-4.99971,2.75981,4.40182,13.54922,-17.43153,9.7
11,DCH,1282.006,57529.743,2,1,MSM_Rate_1C,3.48618,-4.99971,2.75843,4.40182,13.54441,-17.42986,9.7
11,DCH,1283.083,57530.82,2,1,MSM_Rate_1C,3.48584,-4.99971,2.75705,4.40182,13.53959,-17.42764,9.7
11,DCH,1283.997,57531.734,2,1,MSM_Rate_1C,3.48551,-5.00007,2.75567,4.40182,13.53477,-17.42777,9.7
11,DCH,1285.079,57532.816,2,1,MSM_Rate_1C,3.48506,-5.00007,2.75429,4.40182,13.52997,-17.42555,9.7
11,DCH,1286.035,57533.772,2,1,MSM_Rate_1C,3.48484,-5.00007,2.75291,4.40182,13.52516,-17.42444,9.7
11,DCH,1287.033,57534.77,2,1,MSM_Rate_1C,3.4844,-4.99971,2.75154,4.40182,13.52039,-17.42097,9.7
11,DCH,1288.023,57535.76,2,1,MSM_Rate_1C,3.48417,-5.00007,2.75015,4.40182,13.51555,-17.4211,9.7
11,DCH,1289.017,57536.754,2,1,MSM_Rate_1C,3.48384,-4.99971,2.74877,4.40182,13.51074,-17.41819,9.7
11,DCH,1290.01,57537.747,2,1,MSM_Rate_1C,3.48351,-4.99971,2.74739,4.40182,13.50593,-17.41652,9.7
11,DCH,1290.998,57538.735,2,1,MSM_Rate_1C,3.48306,-4.99971,2.74602,4.40182,13.50116,-17.4143,9.7
11,DCH,1292.002,57539.739,2,1,MSM_Rate_1C,3.48284,-5.00007,2.74463,4.40182,13.4963,-17.41443,9.7
11,DCH,1293,57540.737,2,1,MSM_Rate_1C,3.48251,-5.00007,2.74324,4.40182,13.49148,-17.41276,9.7
11,DCH,1294.083,57541.82,2,1,MSM_Rate_1C,3.48217,-4.99971,2.74187,4.40182,13.48669,-17.40985,9.7
11,DCH,1295.037,57542.774,2,1,MSM_Rate_1C,3.48184,-4.99971,2.74043,4.40182,13.48168,-17.40818,9.7
11,DCH,1296.083,57543.82,2,1,MSM_Rate_1C,3.48151,-4.99971,2.73889,4.40182,13.47632,-17.40652,9.7
11,DCH,1297.08,57544.817,2,1,MSM_Rate_1C,3.48117,-4.99971,2.73757,4.40182,13.47172,-17.40485,9.7
11,DCH,1298,57545.737,2,1,MSM_Rate_1C,3.48084,-5.00007,2.73626,4.40182,13.46718,-17.40443,9.7
11,DCH,1299.078,57546.815,2,1,MSM_Rate_1C,3.48051,-5.00007,2.73476,4.40182,13.46195,-17.40276,9.7
11,DCH,1300.071,57547.808,2,1,MSM_Rate_1C,3.48017,-4.99971,2.7334,4.40182,13.45721,-17.39985,9.7
11,DCH,1301.067,57548.804,2,1,MSM_Rate_1C,3.47984,-5.00007,2.732,4.40182,13.45234,-17.39942,9.7
11,DCH,1302.062,57549.799,2,1,MSM_Rate_1C,3.47939,-5.00007,2.73061,4.40182,13.44752,-17.39776,9.7
11,DCH,1303.042,57550.779,2,1,MSM_Rate_1C,3.47917,-4.99971,2.72925,4.40182,13.44278,-17.39484,9.7
11,DCH,1304.002,57551.739,2,1,MSM_Rate_1C,3.47884,-4.99971,2.7281,4.40182,13.43876,-17.39318,9.7
11,DCH,1305.031,57552.768,2,1,MSM_Rate_1C,3.4785,-4.99971,2.72646,4.40182,13.43305,-17.39275,9.7
11,DCH,1305.99,57553.727,2,1,MSM_Rate_1C,3.47806,-4.99971,2.72523,4.40182,13.4288,-17.38928,9.7
11,DCH,1307.192,57554.929,2,1,MSM_Rate_1C,3.47784,-4.99971,2.72363,4.40182,13.42323,-17.38942,9.7
11,DCH,1308.016,57555.753,2,1,MSM_Rate_1C,3.47739,-5.00007,2.72243,4.40182,13.41904,-17.38719,9.7
11,DCH,1308.016,57555.753,2,1,MSM_Rate_1C,3.47739,-5.00007,2.72243,4.40182,13.41904,-17.38719,9.7
11,DCH,1309.022,57556.759,2,1,MSM_Rate_1C,3.47717,-4.99971,2.72104,4.40182,13.41422,-17.38484,9.7
11,DCH,1310.029,57557.766,2,1,MSM_Rate_1C,3.47673,-5.00007,2.71952,4.40182,13.40891,-17.38317,9.7
11,DCH,1311.022,57558.759,2,1,MSM_Rate_1C,3.4765,-5.00007,2.71815,4.40182,13.40415,-17.38275,9.7
11,DCH,1312.041,57559.778,2,1,MSM_Rate_1C,3.47606,-5.00007,2.71677,4.40182,13.39939,-17.38108,9.7
11,DCH,1313.102,57560.839,2,1,MSM_Rate_1C,3.47584,-4.99971,2.71535,4.40182,13.39443,-17.37817,9.7
11,DCH,1314.038,57561.775,2,1,MSM_Rate_1C,3.47539,-5.00007,2.71412,4.40182,13.39016,-17.37719,9.7
11,DCH,1315.051,57562.788,2,1,MSM_Rate_1C,3.47517,-5.00007,2.71273,4.40182,13.38535,-17.37607,9.7
11,DCH,1316.074,57563.811,2,1,MSM_Rate_1C,3.47483,-5.00007,2.71135,4.40182,13.38054,-17.37441,9.7
11,DCH,1317.103,57564.84,2,1,MSM_Rate_1C,3.4745,-4.99971,2.70997,4.40182,13.37574,-17.3715,9.7
11,DCH,1318.07,57565.807,2,1,MSM_Rate_1C,3.47417,-5.00007,2.70859,4.40182,13.37094,-17.37107,9.7
11,DCH,1319.013,57566.75,2,1,MSM_Rate_1C,3.47383,-5.00007,2.70721,4.40182,13.36615,-17.3694,9.7
11,DCH,1320.052,57567.789,2,1,MSM_Rate_1C,3.4735,-5.00007,2.70583,4.40182,13.36134,-17.36774,9.7
11,DCH,1321.086,57568.823,2,1,MSM_Rate_1C,3.47317,-4.99971,2.70444,4.40182,13.35653,-17.36483,9.6
11,DCH,1322.069,57569.806,2,1,MSM_Rate_1C,3.47283,-5.00007,2.70306,4.40182,13.35173,-17.3644,9.6
11,DCH,1323.079,57570.816,2,1,MSM_Rate_1C,3.4725,-4.99971,2.70163,4.40182,13.34677,-17.36149,9.6
11,DCH,1324.074,57571.811,2,1,MSM_Rate_1C,3.47217,-4.99971,2.70029,4.40182,13.34212,-17.35982,9.6
11,DCH,1325.004,57572.741,2,1,MSM_Rate_1C,3.47183,-4.99971,2.69876,4.40182,13.33682,-17.3594,9.6
11,DCH,1326.013,57573.75,2,1,MSM_Rate_1C,3.4715,-4.99971,2.69732,4.40182,13.33182,-17.35649,9.6
11,DCH,1327.008,57574.745,2,1,MSM_Rate_1C,3.47117,-5.00007,2.69593,4.40182,13.32699,-17.35606,9.7
11,DCH,1328.003,57575.74,2,1,MSM_Rate_1C,3.47083,-4.99971,2.69455,4.40182,13.3222,-17.35439,9.7
11,DCH,1328.995,57576.732,2,1,MSM_Rate_1C,3.4705,-5.00007,2.6932,4.40182,13.31751,-17.35273,9.8
11,DCH,1330.047,57577.784,2,1,MSM_Rate_1C,3.47005,-5.00007,2.69179,4.40182,13.31261,-17.3505,9.8
11,DCH,1331.046,57578.783,2,1,MSM_Rate_1C,3.46983,-5.00007,2.69041,4.40182,13.30783,-17.34939,9.8
11,DCH,1332.057,57579.794,2,1,MSM_Rate_1C,3.4695,-4.99971,2.68902,4.40182,13.30301,-17.34648,9.8
11,DCH,1333.134,57580.871,2,1,MSM_Rate_1C,3.46905,-4.99971,2.68762,4.40182,13.29816,-17.34426,9.8
11,DCH,1334.103,57581.84,2,1,MSM_Rate_1C,3.46883,-4.99971,2.68625,4.40182,13.29338,-17.34315,9.8
11,DCH,1335.036,57582.773,2,1,MSM_Rate_1C,3.4685,-4.99971,2.68486,4.40182,13.28857,-17.34148,9.8
11,DCH,1336.036,57583.773,2,1,MSM_Rate_1C,3.46805,-4.99971,2.68349,4.40182,13.28383,-17.33926,9.8
11,DCH,1337.013,57584.75,2,1,MSM_Rate_1C,3.46772,-5.00007,2.68209,4.40182,13.27895,-17.33938,9.8
11,DCH,1337.981,57585.718,2,1,MSM_Rate_1C,3.46739,-4.99971,2.68069,4.40182,13.27412,-17.33648,9.8
11,DCH,1338.087,57585.824,2,1,MSM_Rate_1C,3.4675,-4.99971,2.68069,4.40182,13.27412,-17.33648,9.8
11,DCH,1339.107,57586.844,2,1,MSM_Rate_1C,3.46716,-5.00007,2.67922,4.40182,13.26902,-17.33481,9.9
11,DCH,1340.012,57587.749,2,1,MSM_Rate_1C,3.46683,-4.99971,2.67801,4.40182,13.26482,-17.33314,9.9
11,DCH,1340.989,57588.726,2,1,MSM_Rate_1C,3.46639,-5.00007,2.67656,4.40182,13.2598,-17.33147,9.9
11,DCH,1341.997,57589.734,2,1,MSM_Rate_1C,3.46616,-5.00007,2.67515,4.40182,13.25492,-17.32981,9.9
11,DCH,1343.017,57590.754,2,1,MSM_Rate_1C,3.46583,-5.00007,2.67375,4.40182,13.25004,-17.32814,9.9
11,DCH,1344.067,57591.804,2,1,MSM_Rate_1C,3.4655,-5.00007,2.6725,4.40182,13.24573,-17.32771,9.9
11,DCH,1345.001,57592.738,2,1,MSM_Rate_1C,3.46516,-5.00007,2.67111,4.40182,13.24089,-17.32604,9.8
11,DCH,1346.039,57593.776,2,1,MSM_Rate_1C,3.46483,-4.99971,2.66961,4.40182,13.23569,-17.32314,9.8
11,DCH,1347.062,57594.799,2,1,MSM_Rate_1C,3.46438,-4.99971,2.66823,4.40182,13.23093,-17.32091,9.8
11,DCH,1348.005,57595.742,2,1,MSM_Rate_1C,3.46416,-4.99971,2.6668,4.40182,13.22597,-17.32104,9.7
11,DCH,1349.052,57596.789,2,1,MSM_Rate_1C,3.46372,-4.99971,2.6654,4.40182,13.22113,-17.31758,9.7
11,DCH,1350.066,57597.803,2,1,MSM_Rate_1C,3.46338,-4.99971,2.66401,4.40182,13.2163,-17.3177,9.7
11,DCH,1351.061,57598.798,2,1,MSM_Rate_1C,3.46316,-4.99971,2.66275,4.40182,13.21195,-17.3148,9.7
11,DCH,1352.114,57599.851,2,1,MSM_Rate_1C,3.46283,-4.99971,2.6612,4.40182,13.20657,-17.31257,9.7
11,DCH,1352.988,57600.725,2,1,MSM_Rate_1C,3.46249,-5.00007,2.65999,4.40182,13.20237,-17.3127,9.7
11,DCH,1354.03,57601.767,2,1,MSM_Rate_1C,3.46205,-4.99971,2.65859,4.40182,13.19753,-17.30924,9.8
11,DCH,1355.096,57602.833,2,1,MSM_Rate_1C,3.46172,-5.00007,2.65719,4.40182,13.19269,-17.30881,9.8
11,DCH,1356.096,57603.833,2,1,MSM_Rate_1C,3.46138,-4.99971,2.65574,4.40182,13.18768,-17.3059,9.8
11,DCH,1357.082,57604.819,2,1,MSM_Rate_1C,3.46105,-4.99971,2.65436,4.40182,13.18289,-17.30424,9.9
11,DCH,1358.015,57605.752,2,1,MSM_Rate_1C,3.46072,-4.99971,2.65287,4.40182,13.17774,-17.30381,9.9
11,DCH,1359.018,57606.755,2,1,MSM_Rate_1C,3.46038,-5.00007,2.65148,4.40182,13.17293,-17.3009,9.9
11,DCH,1360.037,57607.774,2,1,MSM_Rate_1C,3.46005,-4.99971,2.65008,4.40182,13.16808,-17.30047,9.9
11,DCH,1361.072,57608.809,2,1,MSM_Rate_1C,3.45971,-4.99971,2.64869,4.40182,13.16328,-17.29757,9.9
11,DCH,1362.083,57609.82,2,1,MSM_Rate_1C,3.45938,-4.99971,2.6473,4.40182,13.15845,-17.2959,9.9
11,DCH,1363.069,57610.806,2,1,MSM_Rate_1C,3.45905,-5.00007,2.64592,4.40182,13.15368,-17.29423,9.9
11,DCH,1364.015,57611.752,2,1,MSM_Rate_1C,3.45871,-5.00007,2.64454,4.40182,13.14891,-17.29436,9.9
11,DCH,1365.007,57612.744,2,1,MSM_Rate_1C,3.45838,-5.00007,2.64316,4.40182,13.14414,-17.29145,9.9
11,DCH,1366.004,57613.741,2,1,MSM_Rate_1C,3.45805,-4.99971,2.64178,4.40182,13.13936,-17.28978,9.9
11,DCH,1367.057,57614.794,2,1,MSM_Rate_1C,3.45771,-5.00007,2.6404,4.40182,13.13459,-17.28756,9.9
11,DCH,1367.944,57615.681,2,1,MSM_Rate_1C,3.45738,-4.99971,2.63917,4.40182,13.13035,-17.28589,9.9
11,DCH,1367.999,57615.736,2,1,MSM_Rate_1C,3.45727,-5.00007,2.639,4.40182,13.12977,-17.28589,9.9
11,DCH,1368.997,57616.734,2,1,MSM_Rate_1C,3.45705,-5.00007,2.63762,4.40182,13.12501,-17.28546,9.9
11,DCH,1370.04,57617.777,2,1,MSM_Rate_1C,3.45671,-4.99971,2.63624,4.40182,13.12024,-17.28256,9.9
11,DCH,1371.059,57618.796,2,1,MSM_Rate_1C,3.45638,-4.99971,2.63488,4.40182,13.11551,-17.28089,9.9
11,DCH,1371.989,57619.726,2,1,MSM_Rate_1C,3.45605,-4.99971,2.63347,4.40182,13.11066,-17.27922,9.9
11,DCH,1373.04,57620.777,2,1,MSM_Rate_1C,3.45571,-4.99971,2.63209,4.40182,13.10586,-17.27755,9.9
11,DCH,1373.972,57621.709,2,1,MSM_Rate_1C,3.45538,-5.00007,2.63087,4.40182,13.10165,-17.27712,9.9
11,DCH,1375.114,57622.851,2,1,MSM_Rate_1C,3.45504,-4.99971,2.62927,4.40182,13.09613,-17.27422,9.9
11,DCH,1375.991,57623.728,2,1,MSM_Rate_1C,3.45471,-5.00007,2.6281,4.40182,13.09208,-17.27379,9.9
11,DCH,1377.048,57624.785,2,1,MSM_Rate_1C,3.45427,-4.99971,2.62661,4.40182,13.08693,-17.27033,9.9
11,DCH,1378.003,57625.74,2,1,MSM_Rate_1C,3.45393,-4.99971,2.62511,4.40182,13.08176,-17.26866,9.9
11,DCH,1379.008,57626.745,2,1,MSM_Rate_1C,3.45371,-4.99971,2.62372,4.40182,13.07695,-17.26878,9.9
11,DCH,1380.008,57627.745,2,1,MSM_Rate_1C,3.45338,-4.99971,2.62233,4.40182,13.07215,-17.26588,9.9
11,DCH,1381.004,57628.741,2,1,MSM_Rate_1C,3.45293,-5.00007,2.62094,4.40182,13.06738,-17.26545,9.9
11,DCH,1381.999,57629.736,2,1,MSM_Rate_1C,3.45271,-5.00007,2.61957,4.40182,13.06263,-17.26323,10
11,DCH,1383.103,57630.84,2,1,MSM_Rate_1C,3.45227,-4.99971,2.61818,4.40182,13.05783,-17.26088,10
11,DCH,1384.122,57631.859,2,1,MSM_Rate_1C,3.45193,-4.99971,2.61679,4.40182,13.05304,-17.26045,10
11,DCH,1385.081,57632.818,2,1,MSM_Rate_1C,3.4516,-4.99971,2.61542,4.40182,13.04829,-17.25699,10
11,DCH,1386.141,57633.878,2,1,MSM_Rate_1C,3.45126,-4.99971,2.61403,4.40182,13.04352,-17.25532,10
11,DCH,1387.025,57634.762,2,1,MSM_Rate_1C,3.45093,-4.99971,2.61265,4.40182,13.03876,-17.25365,10
11,DCH,1388.017,57635.754,2,1,MSM_Rate_1C,3.4506,-5.00007,2.61128,4.40182,13.03401,-17.25322,10
11,DCH,1389.01,57636.747,2,1,MSM_Rate_1C,3.45026,-5.00007,2.6099,4.40182,13.02924,-17.25155,10
11,DCH,1390.001,57637.738,2,1,MSM_Rate_1C,3.44993,-5.00007,2.60852,4.40182,13.02449,-17.24988,10
11,DCH,1390.995,57638.732,2,1,MSM_Rate_1C,3.4496,-5.00007,2.60714,4.40182,13.01973,-17.24822,10
11,DCH,1392.042,57639.779,2,1,MSM_Rate_1C,3.44926,-4.99971,2.60561,4.40182,13.01446,-17.24655,10
11,DCH,1393.033,57640.77,2,1,MSM_Rate_1C,3.44893,-5.00007,2.60423,4.40182,13.00971,-17.24488,10
11,DCH,1394.013,57641.75,2,1,MSM_Rate_1C,3.4486,-4.99971,2.60291,4.40182,13.00516,-17.24253,10
